time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1.0778443329036236,rewiring,left,initial,0.9595231250859797,1355,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0686294578481466,rewiring,right,initial,0.9905970420222729,1561,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1424862078856677,absorbing,,,,,,,L,1,0,1353,1559,0,0,0,11,0,0,0.03308883309364319,0.025215707952156663,0.05830454104579985,0.05873704212717712,224,512,1,4,False,False,False,False,224,1,False,512,0.0006,,224,0,total_elems,224,512,1,1,,,,0.0,1,4,224,334,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7732922909781337,absorbing,,,,,,,R,1,1,1353,1559,0,0,0,12,0,0,0.023893415927886963,0.02071887510828674,0.0446122910361737,0.04510620795190334,520,512,4,4,False,False,False,False,512,4,False,512,0.0006,,224,0,total_elems,520,512,1,1,,,,0.0,4,4,512,406,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8178857499733567,absorbing,,,,,,,L,2,1,1353,1559,1,0,1,11,1,1,0.02186700003221631,0.020736957900226116,0.04260395793244243,0.04307320900261402,844,1168,4,4,False,False,False,False,844,4,False,512,0.0006,,224,0,total_elems,844,1168,1,1,,,,0.0,4,4,844,450,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8613392079714686,absorbing,,,,,,,R,2,2,1353,1559,1,1,2,10,1,2,0.02017529192380607,0.021311792079359293,0.041487084003165364,0.041949791833758354,1864,1456,16,4,False,False,False,False,1456,4,False,512,0.0006,,224,0,total_elems,1864,1456,1,1,,,,0.0,4,4,1456,504,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.904300957918167,absorbing,,,,,,,L,3,2,1353,1559,1,1,2,14,0,2,0.020767916226759553,0.020197292091324925,0.04096520831808448,0.04141708300448954,2464,2732,16,16,False,False,False,False,2464,16,False,512,0.0006,,224,0,total_elems,2464,2732,1,1,,,,0.0,16,4,2464,576,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.951491540996358,absorbing,,,,,,,R,3,3,1353,1559,1,1,2,13,0,2,0.022513457806780934,0.022584832971915603,0.04509829077869654,0.045596875017508864,5280,4316,16,16,False,False,False,False,4316,16,False,512,0.0006,,224,0,total_elems,5280,4316,1,1,,,,0.0,16,4,4316,700,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9997649998404086,absorbing,,,,,,,R,3,4,1353,1559,1,1,2,13,0,2,0.023736667120829225,0.022515416843816638,0.04625208396464586,0.046708709094673395,10116,9464,16,16,False,False,False,False,9464,16,False,512,0.0006,,224,0,total_elems,10116,9464,1,1,,,,0.0,16,4,9464,844,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.049740415997803,absorbing,,,,,,,R,3,5,1353,1559,1,1,2,13,0,2,0.02490312489680946,0.0230855830013752,0.04798870789818466,0.0484460829757154,26420,13496,64,16,False,False,False,False,13496,16,False,512,0.0006,,224,0,total_elems,26420,13496,1,1,,,,0.0,16,4,13496,988,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.100971790961921,absorbing,,,,,,,R,3,6,1353,1559,1,1,2,12,0,2,0.0260881669819355,0.023034249898046255,0.049122416879981756,0.04964474984444678,29108,17516,64,16,False,False,False,False,17516,16,False,512,0.0006,,224,0,total_elems,29108,17516,1,1,,,,0.0,16,4,17516,1102,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1549381248187274,absorbing,,,,,,,L,4,6,1353,1559,2,1,3,14,1,3,0.0276698749512434,0.024300249991938472,0.05197012494318187,0.05244262493215501,33200,36008,64,64,False,False,False,False,33200,64,False,512,0.0006,,224,0,total_elems,33200,36008,1,1,,,,0.0,64,4,33200,1360,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.225709415972233,absorbing,,,,,,,R,4,7,1353,1559,2,1,3,12,0,3,0.03867266606539488,0.030072290915995836,0.06874495698139071,0.06923083402216434,62508,50120,64,64,False,False,False,False,50120,64,False,512,0.0006,,224,0,total_elems,62508,50120,1,1,,,,0.0,64,4,50120,1666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.321224165847525,absorbing,,,,,,,R,4,8,1353,1559,2,2,4,10,1,4,0.05219025001861155,0.04119037510827184,0.09338062512688339,0.09388662502169609,87492,85444,64,64,False,False,False,False,85444,64,False,512,0.0006,,224,0,total_elems,87492,85444,1,1,,,,0.0,64,4,85444,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.481836749939248,absorbing,,,,,,,L,5,8,1353,1559,3,2,5,13,1,5,0.06825445801950991,0.09018912492319942,0.15844358294270933,0.15899758390150964,124352,225600,64,256,False,False,False,False,124352,64,False,512,0.0006,,224,0,total_elems,124352,225600,1,1,,,,0.0,64,4,124352,2254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.701289374846965,absorbing,,,,,,,L,6,8,1353,1559,4,2,6,8,1,6,0.1123942919075489,0.10475212498567998,0.2171464168932289,0.21774079208262265,154672,271712,128,256,False,False,False,False,154672,128,False,512,0.0006,,224,0,total_elems,154672,271712,1,1,,,,0.0,128,4,154672,2488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.978637957945466,absorbing,,,,,,,R,6,9,1353,1559,4,3,7,9,1,7,0.1869823751039803,0.0881185419857502,0.2751009170897305,0.2757083331234753,357472,230320,256,128,False,False,False,False,230320,128,False,512,0.0006,,224,0,total_elems,357472,230320,1,1,,,,0.0,128,4,230320,2992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.436203832970932,absorbing,,,,,,,R,6,10,1353,1559,4,4,8,9,1,8,0.28046929207630455,0.17492925003170967,0.4553985421080142,0.45596820884384215,451552,426400,256,256,False,False,False,False,426400,256,False,512,0.0006,,224,0,total_elems,451552,426400,1,1,,,,0.0,256,4,426400,3876,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.467835166025907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,605744,4232,222,56,0,both,0,28,28,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.95790912490338,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,231088,2600,222,56,0,both,1,27,27,12,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.289653624873608,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,156660,2216,222,56,0,left,0,28,28,9,28,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.52925099991262,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,114348,1882,222,56,0,left,1,27,27,10,38,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.70869274996221,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,76284,1512,222,56,0,right,0,28,28,10,48,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.817837790818885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,60516,1390,222,56,0,right,1,27,27,5,53,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.01293679093942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,26616,1124,222,56,1,both,0,28,28,6,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.118240374838933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11412,826,222,56,1,both,1,27,27,9,15,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.16478024981916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9916,752,222,56,1,left,0,28,28,9,24,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.208614290924743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9808,738,222,56,1,left,1,27,27,3,27,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.250443374970928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9604,720,222,56,1,right,0,28,28,3,30,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.271204332821071,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9604,720,222,56,1,right,1,27,27,0,30,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.351409915834665,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,4240,598,222,56,2,both,0,28,28,8,8,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.419571332866326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,3100,522,222,56,2,both,1,27,27,8,16,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.455680332845077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,3076,516,222,56,2,left,0,28,28,1,17,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.49419791600667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1492,456,222,56,2,left,1,27,27,3,20,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.53083666600287,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1324,444,222,56,2,right,0,28,28,2,22,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.568140332819894,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1224,434,222,56,2,right,1,27,27,2,24,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.6341675829608,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,632,394,222,56,3,both,0,28,28,7,7,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.696676874998957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,584,386,222,56,3,both,1,27,27,4,11,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.711764874868095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,584,386,222,56,3,left,0,28,28,0,11,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.74771966598928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,392,364,222,56,3,left,1,27,27,3,14,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.76218962483108,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,392,364,222,56,3,right,0,28,28,0,14,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.77660954091698,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,392,364,222,56,3,right,1,27,27,0,14,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.839785082964227,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,both,0,28,28,4,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.866972791031003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,both,1,27,27,0,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.88135112496093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,left,0,28,28,0,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.895670499885455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,left,1,27,27,0,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.910378540866077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,right,0,28,28,0,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.924817665945739,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,4,right,1,27,27,0,4,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.952293999958783,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,both,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.97932329098694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,both,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.993657374987379,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,left,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.00777491601184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,left,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.022198457969353,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,right,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.036454875022173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,344,356,222,56,5,right,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.037587374914438,unswap_cycle_summary,,,,,,,,,,,,4,4,8,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,344,356,222,56,,,,,,,,,,,,,,,,,,,,1,8.794573332881555,8,1885,1877,8,False,,,,,,,,,,,,,,,,,,,,,
15.058871874818578,rewiring,left,post_unswap,1.0208352080080658,1349,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,8,1,none,0.0,123,1.020830790977925,2.122585417004302,,,,,,,,,,,,
16.160451957955956,rewiring,right,post_unswap,1.1013871249742806,1551,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,8,1,none,0.0,123,1.101383375003934,2.122585417004302,,,,,,,,,,,,
16.160500790923834,cycle_progress,,,,,,,,,,,,4,4,8,,,,,,,,,,,,,,,,,,,512,0.0006,,224,0,,,,,,,,,,4,4,344,356,222,56,,,,,,,,,,,,,,,,,,,,1,,8,1885,1877,8,False,,,,,,,,,2.122585417004302,,,,,,,,,,,,
16.20598966581747,absorbing,,,,,,,L,1,0,1542,1645,4,4,8,12,0,0,0.020489958813413978,0.019676125142723322,0.0401660839561373,0.0407515000551939,344,680,4,4,False,False,False,False,344,4,False,512,0.0006,,344,0,total_elems,344,680,1,1,,,,0.0,4,4,344,356,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.248431832995266,absorbing,,,,,,,L,2,0,1542,1645,4,4,8,11,0,0,0.02063612500205636,0.019882459193468094,0.040518584195524454,0.040963750099763274,624,680,4,4,False,False,False,False,624,4,False,512,0.0006,,344,0,total_elems,624,680,1,1,,,,0.0,4,4,624,424,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.292540750000626,absorbing,,,,,,,R,2,1,1542,1645,4,4,8,12,0,0,0.0217136659193784,0.020427208160981536,0.042140874080359936,0.04259845917113125,1364,1036,4,4,False,False,False,False,1036,4,False,512,0.0006,,344,0,total_elems,1364,1036,1,1,,,,0.0,4,4,1036,480,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.337080749915913,absorbing,,,,,,,R,2,2,1542,1645,4,5,9,11,1,1,0.021562332985922694,0.02106708404608071,0.0426294170320034,0.04307133285328746,1780,1640,8,4,False,False,False,False,1640,4,False,512,0.0006,,344,0,total_elems,1780,1640,1,1,,,,0.0,4,4,1640,534,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.380895082838833,absorbing,,,,,,,L,3,2,1542,1645,5,5,10,10,1,2,0.02168720797635615,0.02022220892831683,0.04190941690467298,0.04234916716814041,2300,2744,8,16,False,False,False,False,2300,8,False,512,0.0006,,344,0,total_elems,2300,2744,1,1,,,,0.0,8,4,2300,584,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.424976457841694,absorbing,,,,,,,L,4,2,1542,1645,5,5,10,11,0,2,0.021523207891732454,0.020670500118285418,0.04219370801001787,0.042631124844774604,3764,3788,16,16,False,False,False,False,3764,16,False,512,0.0006,,344,0,total_elems,3764,3788,1,1,,,,0.0,16,4,3764,678,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.469903874909505,absorbing,,,,,,,R,4,3,1542,1645,5,5,10,9,0,2,0.022015458904206753,0.02101983386091888,0.04303529276512563,0.04346916591748595,9872,6692,16,16,False,False,False,False,6692,16,False,512,0.0006,,344,0,total_elems,9872,6692,1,1,,,,0.0,16,4,6692,786,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.517708665924147,absorbing,,,,,,,R,4,4,1542,1645,5,6,11,10,1,3,0.02302849991247058,0.02286649984307587,0.04589499975554645,0.04633445804938674,18560,10340,64,16,False,False,False,False,10340,16,False,512,0.0006,,344,0,total_elems,18560,10340,1,1,,,,0.0,16,4,10340,892,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.56746062496677,absorbing,,,,,,,L,5,4,1542,1645,5,6,11,12,0,3,0.02352808299474418,0.024300584103912115,0.0478286670986563,0.048272875137627125,21248,21728,64,64,False,False,False,False,21248,64,False,512,0.0006,,344,0,total_elems,21248,21728,1,1,,,,0.0,64,4,21248,1102,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.633524833014235,absorbing,,,,,,,R,5,5,1542,1645,5,6,11,11,0,3,0.0355278339702636,0.028393832966685295,0.0639216669369489,0.06447983300313354,62012,31676,64,64,False,False,False,False,31676,64,False,512,0.0006,,344,0,total_elems,62012,31676,1,1,,,,0.0,64,4,31676,1300,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.711822665994987,absorbing,,,,,,,R,5,6,1542,1645,5,6,11,11,0,3,0.03823345806449652,0.03788670804351568,0.0761201661080122,0.07665099995210767,66296,43292,64,64,False,False,False,False,43292,64,False,512,0.0006,,344,0,total_elems,66296,43292,1,1,,,,0.0,64,4,43292,1474,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.80346941598691,absorbing,,,,,,,R,5,7,1542,1645,5,6,11,10,0,3,0.039779458893463016,0.04970954195596278,0.08948900084942579,0.09001662512309849,71384,46940,64,64,False,False,False,False,46940,64,False,512,0.0006,,344,0,total_elems,71384,46940,1,1,,,,0.0,64,4,46940,1570,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.885478499811143,absorbing,,,,,,,L,6,7,1542,1645,5,6,11,13,0,3,0.03788095898926258,0.04196570906788111,0.07984666805714369,0.08037666697055101,66392,89764,64,64,False,False,False,False,66392,64,False,512,0.0006,,344,0,total_elems,66392,89764,1,1,,,,0.0,64,4,66392,1768,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.98963466589339,absorbing,,,,,,,R,6,8,1542,1645,5,7,12,10,1,4,0.052755292039364576,0.04917141702026129,0.10192670905962586,0.10248245904222131,124088,92320,64,64,False,False,False,False,92320,64,False,512,0.0006,,344,0,total_elems,124088,92320,1,1,,,,0.0,64,4,92320,2046,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.14781887503341,absorbing,,,,,,,L,7,8,1542,1645,5,7,12,15,0,4,0.06703216698952019,0.08895462495274842,0.1559867919422686,0.15656249993480742,168448,224320,64,256,False,False,False,False,168448,64,False,512,0.0006,,344,0,total_elems,168448,224320,1,1,,,,0.0,64,4,168448,2556,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.421341749839485,absorbing,,,,,,,R,7,9,1542,1645,5,8,13,7,1,5,0.16409450001083314,0.1072526250500232,0.27134712506085634,0.2719101249240339,425920,285088,256,256,False,False,False,False,285088,256,False,512,0.0006,,344,0,total_elems,425920,285088,1,1,,,,0.0,256,4,285088,3120,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.90761945792474,absorbing,,,,,,,R,7,10,1542,1645,5,8,13,7,0,5,0.32981683406978846,0.1543801249936223,0.48419695906341076,0.48478941689245403,690016,403168,256,256,False,False,True,False,403168,256,False,512,0.0006,,344,0,total_elems,690016,403168,1,1,,,,0.0,256,4,403168,3696,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.25988316582516,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,696160,4400,222,56,0,both,0,28,28,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.234668707940727,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,262656,2908,222,56,0,both,1,27,27,15,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.545261665945873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,115552,2172,222,56,0,left,0,28,28,7,26,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.693811582867056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69888,1822,222,56,0,left,1,27,27,8,34,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.796230874955654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,54836,1586,222,56,0,right,0,28,28,8,42,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.889204624807462,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,45916,1430,222,56,0,right,1,27,27,10,52,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.056044874945655,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,24948,1166,222,56,1,both,0,28,28,13,13,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.162570415996015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14600,980,222,56,1,both,1,27,27,6,19,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
